 20101.000	   692.000	   969.000	    86.312	   115.859	    16.000	     0.515	   671.135	     6.032
 20201.000	   696.000	   974.000	    86.312	   115.859	    16.000	     0.515	   674.474	     6.062
 20301.000	   700.000	   980.000	    86.312	   115.859	    16.000	     0.515	   677.813	     6.092
 20401.000	   704.000	   985.000	    86.312	   115.859	    16.000	     0.515	   681.151	     6.122
 20501.000	   707.000	   990.000	    86.312	   115.859	    16.000	     0.515	   684.490	     6.153
 20601.000	   711.000	   995.000	    86.312	   115.859	    16.000	     0.515	   687.829	     6.183
 20701.000	   715.000	  1001.000	    86.312	   115.859	    16.000	     0.515	   691.168	     6.213
 20801.000	   719.000	  1006.000	    86.312	   115.859	    16.000	     0.515	   694.507	     6.243
 20901.000	   723.000	  1012.000	    86.312	   115.859	    16.000	     0.515	   697.846	     6.273
 21001.000	   727.000	  1017.000	    86.312	   115.859	    16.000	     0.515	   701.184	     6.303
 21101.000	   730.000	  1022.000	    86.312	   115.859	    16.000	     0.515	   704.523	     6.333
 21201.000	   734.000	  1027.000	    86.312	   115.859	    16.000	     0.515	   707.862	     6.363
 21301.000	   738.000	  1032.000	    86.312	   115.859	    16.000	     0.515	   711.201	     6.393
 21401.000	   742.000	  1038.000	    86.312	   115.859	    16.000	     0.515	   714.540	     6.423
 21501.000	   746.000	  1044.000	    86.312	   115.859	    16.000	     0.515	   717.878	     6.453
 21601.000	   750.000	  1049.000	    86.312	   115.859	    16.000	     0.515	   721.217	     6.483
 21701.000	   753.000	  1054.000	    86.312	   115.859	    16.000	     0.515	   724.556	     6.513
 21801.000	   757.000	  1060.000	    86.312	   115.859	    16.000	     0.515	   727.895	     6.543
 21901.000	   761.000	  1065.000	    86.312	   115.859	    16.000	     0.515	   731.234	     6.573
 22001.000	   765.000	  1070.000	    86.312	   115.859	    16.000	     0.515	   734.572	     6.603
 22101.000	   769.000	  1076.000	    86.312	   115.859	    16.000	     0.515	   737.911	     6.633
 22201.000	   773.000	  1081.000	    86.312	   115.859	    16.000	     0.515	   741.250	     6.663
 22301.000	   777.000	  1087.000	    86.312	   115.859	    16.000	     0.515	   744.589	     6.693
 22401.000	   781.000	  1092.000	    86.312	   115.859	    16.000	     0.515	   747.928	     6.723
 22501.000	   784.000	  1097.000	    86.312	   115.859	    16.000	     0.515	   751.267	     6.753
 22601.000	   788.000	  1103.000	    86.312	   115.859	    16.000	     0.515	   754.605	     6.783
 22701.000	   792.000	  1108.000	    86.312	   115.859	    16.000	     0.515	   757.944	     6.813
 22801.000	   796.000	  1113.000	    86.312	   115.859	    16.000	     0.515	   761.283	     6.843
 22901.000	   800.000	  1119.000	    86.312	   115.859	    16.000	     0.515	   764.622	     6.873
 23001.000	   804.000	  1124.000	    86.312	   115.859	    16.000	     0.515	   767.961	     6.903
 23101.000	   807.000	  1130.000	    86.312	   115.859	    16.000	     0.515	   771.299	     6.933
 23201.000	   811.000	  1135.000	    86.312	   115.859	    16.000	     0.515	   774.638	     6.963
 23301.000	   815.000	  1140.000	    86.312	   115.859	    16.000	     0.515	   777.977	     6.993
 23401.000	   819.000	  1145.000	    86.312	   115.859	    16.000	     0.515	   781.316	     7.023
 23501.000	   822.000	  1151.000	    86.312	   115.859	    16.000	     0.515	   784.655	     7.053
 23601.000	   826.000	  1156.000	    86.312	   115.859	    16.000	     0.515	   787.994	     7.083
 23701.000	   830.000	  1161.000	    86.312	   115.859	    16.000	     0.515	   791.332	     7.113
 23801.000	   834.000	  1167.000	    86.312	   115.859	    16.000	     0.515	   794.671	     7.143
 23901.000	   838.000	  1173.000	    86.312	   115.859	    16.000	     0.515	   798.010	     7.173
 24001.000	   842.000	  1178.000	    86.312	   115.859	    16.000	     0.515	   801.349	     7.203
 24101.000	   846.000	  1183.000	    86.312	   115.859	    16.000	     0.515	   804.688	     7.233
 24201.000	   849.000	  1189.000	    86.312	   115.859	    16.000	     0.515	   808.026	     7.263
 24301.000	   853.000	  1194.000	    86.312	   115.859	    16.000	     0.515	   811.365	     7.293
 24401.000	   857.000	  1199.000	    86.312	   115.859	    16.000	     0.515	   814.704	     7.323
 24501.000	   861.000	  1205.000	    86.312	   115.859	    16.000	     0.515	   818.043	     7.353
 24601.000	   865.000	  1211.000	    86.312	   115.859	    16.000	     0.515	   821.382	     7.383
 24701.000	   869.000	  1216.000	    86.312	   115.859	    16.000	     0.515	   824.720	     7.413
 24801.000	   873.000	  1221.000	    86.312	   115.859	    16.000	     0.515	   828.059	     7.443
 24901.000	   876.000	  1226.000	    86.312	   115.859	    16.000	     0.515	   831.398	     7.473
 25001.000	   880.000	  1231.000	    86.312	   115.859	    16.000	     0.515	   834.737	     7.503
 25101.000	   884.000	  1236.000	    86.312	   115.859	    16.000	     0.515	   838.076	     7.533
 25201.000	   887.000	  1241.000	    86.312	   115.859	    16.000	     0.515	   841.415	     7.563
 25301.000	   891.000	  1247.000	    86.312	   115.859	    16.000	     0.515	   844.753	     7.593
 25401.000	   895.000	  1252.000	    86.312	   115.859	    16.000	     0.515	   848.092	     7.623
 25501.000	   899.000	  1258.000	    86.312	   115.859	    16.000	     0.515	   851.431	     7.653
 25601.000	   903.000	  1263.000	    86.312	   115.859	    16.000	     0.515	   854.770	     7.683
 25701.000	   907.000	  1268.000	    86.312	   115.859	    16.000	     0.515	   858.109	     7.713
 25801.000	   910.000	  1273.000	    86.312	   115.859	    16.000	     0.515	   861.447	     7.743
 25901.000	   914.000	  1279.000	    86.312	   115.859	    16.000	     0.515	   864.786	     7.773
 26001.000	   918.000	  1284.000	    86.312	   115.859	    16.000	     0.515	   868.125	     7.803
 26101.000	   922.000	  1290.000	    86.312	   115.859	    16.000	     0.515	   871.464	     7.833
 26201.000	   926.000	  1295.000	    86.312	   115.859	    16.000	     0.515	   874.803	     7.863
 26301.000	   930.000	  1301.000	    86.312	   115.859	    16.000	     0.515	   878.142	     7.893
 26401.000	   934.000	  1306.000	    86.312	   115.859	    16.000	     0.515	   881.480	     7.923
 26501.000	   937.000	  1311.000	    86.312	   115.859	    16.000	     0.515	   884.819	     7.953
 26601.000	   941.000	  1316.000	    86.312	   115.859	    16.000	     0.515	   888.158	     7.983
 26701.000	   945.000	  1321.000	    86.312	   115.859	    16.000	     0.515	   891.497	     8.013
 26801.000	   949.000	  1327.000	    86.312	   115.859	    16.000	     0.515	   894.836	     8.043
 26901.000	   953.000	  1332.000	    86.312	   115.859	    16.000	     0.515	   898.174	     8.073
 27001.000	   957.000	  1338.000	    86.312	   115.859	    16.000	     0.515	   901.513	     8.103
 27101.000	   960.000	  1343.000	    86.312	   115.859	    16.000	     0.515	   904.852	     8.133
 27201.000	   964.000	  1348.000	    86.312	   115.859	    16.000	     0.515	   908.191	     8.163
 27301.000	   968.000	  1353.000	    86.312	   115.859	    16.000	     0.515	   911.530	     8.193
 27401.000	   971.000	  1359.000	    86.312	   115.859	    16.000	     0.515	   914.868	     8.223
 27501.000	   975.000	  1364.000	    86.312	   115.859	    16.000	     0.515	   918.207	     8.253
 27601.000	   979.000	  1370.000	    86.312	   115.859	    16.000	     0.515	   921.546	     8.283
 27701.000	   983.000	  1375.000	    86.312	   115.859	    16.000	     0.515	   924.885	     8.313
 27801.000	   987.000	  1381.000	    86.312	   115.859	    16.000	     0.515	   928.224	     8.343
 27901.000	   991.000	  1386.000	    86.312	   115.859	    16.000	     0.515	   931.563	     8.373
 28001.000	   995.000	  1392.000	    86.312	   115.859	    16.000	     0.515	   934.901	     8.403
 28101.000	   999.000	  1397.000	    86.312	   115.859	    16.000	     0.515	   938.240	     8.433
 28201.000	  1003.000	  1402.000	    86.312	   115.859	    16.000	     0.515	   941.579	     8.463
 28301.000	  1006.000	  1407.000	    86.312	   115.859	    16.000	     0.515	   944.918	     8.493
 28401.000	  1010.000	  1413.000	    86.312	   115.859	    16.000	     0.515	   948.257	     8.523
 28501.000	  1014.000	  1418.000	    86.312	   115.859	    16.000	     0.515	   951.595	     8.553
 28601.000	  1018.000	  1424.000	    86.312	   115.859	    16.000	     0.515	   954.934	     8.583
 28701.000	  1022.000	  1429.000	    86.312	   115.859	    16.000	     0.515	   958.273	     8.613
 28801.000	  1026.000	  1434.000	    86.312	   115.859	    16.000	     0.515	   961.612	     8.643
 28901.000	  1029.000	  1439.000	    86.312	   115.859	    16.000	     0.515	   964.951	     8.673
 29001.000	  1033.000	  1445.000	    86.312	   115.859	    16.000	     0.515	   968.289	     8.703
 29101.000	  1037.000	  1450.000	    86.312	   115.859	    16.000	     0.515	   971.628	     8.733
 29201.000	  1041.000	  1455.000	    86.312	   115.859	    16.000	     0.515	   974.967	     8.763
 29301.000	  1045.000	  1461.000	    86.312	   115.859	    16.000	     0.515	   978.306	     8.793
 29401.000	  1049.000	  1466.000	    86.312	   115.859	    16.000	     0.515	   981.645	     8.823
 29501.000	  1052.000	  1472.000	    86.312	   115.859	    16.000	     0.515	   984.984	     8.853
 29601.000	  1056.000	  1477.000	    86.312	   115.859	    16.000	     0.515	   988.322	     8.883
 29701.000	  1060.000	  1482.000	    86.312	   115.859	    16.000	     0.515	   991.661	     8.913
 29801.000	  1064.000	  1488.000	    86.312	   115.859	    16.000	     0.515	   995.000	     8.944
